2024-05-20 11:29:47,221: root: ERROR: Cannot predict future
2024-05-20 11:29:47,221: root: INFO: Current backtesting datetime 2024-05-31 13:19:00-04:00
2024-05-20 11:29:47,222: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,222: root: ERROR: Cannot predict future
2024-05-20 11:29:47,223: root: ERROR: Cannot predict future
2024-05-20 11:29:47,223: root: INFO: Current backtesting datetime 2024-05-31 13:18:00-04:00
2024-05-20 11:29:47,225: root: ERROR: Cannot predict future
2024-05-20 11:29:47,225: root: INFO: Current backtesting datetime 2024-05-31 13:18:00-04:00
2024-05-20 11:29:47,225: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,226: root: ERROR: Cannot predict future
2024-05-20 11:29:47,226: root: INFO: Current backtesting datetime 2024-05-31 12:18:00-04:00
2024-05-20 11:29:47,227: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,227: root: ERROR: Cannot predict future
2024-05-20 11:29:47,228: root: INFO: Current backtesting datetime 2024-05-31 12:18:00-04:00
2024-05-20 11:29:47,228: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,228: root: ERROR: Cannot predict future
2024-05-20 11:29:47,229: root: ERROR: Cannot predict future
2024-05-20 11:29:47,229: root: INFO: Current backtesting datetime 2024-05-31 12:17:00-04:00
2024-05-20 11:29:47,231: root: ERROR: Cannot predict future
2024-05-20 11:29:47,231: root: INFO: Current backtesting datetime 2024-05-31 12:17:00-04:00
2024-05-20 11:29:47,231: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,232: root: ERROR: Cannot predict future
2024-05-20 11:29:47,232: root: INFO: Current backtesting datetime 2024-05-31 11:17:00-04:00
2024-05-20 11:29:47,233: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,234: root: ERROR: Cannot predict future
2024-05-20 11:29:47,234: root: INFO: Current backtesting datetime 2024-05-31 11:17:00-04:00
2024-05-20 11:29:47,234: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,235: root: ERROR: Cannot predict future
2024-05-20 11:29:47,235: root: ERROR: Cannot predict future
2024-05-20 11:29:47,235: root: INFO: Current backtesting datetime 2024-05-31 11:16:00-04:00
2024-05-20 11:29:47,237: root: ERROR: Cannot predict future
2024-05-20 11:29:47,237: root: INFO: Current backtesting datetime 2024-05-31 11:16:00-04:00
2024-05-20 11:29:47,237: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,238: root: ERROR: Cannot predict future
2024-05-20 11:29:47,238: root: INFO: Current backtesting datetime 2024-05-31 10:16:00-04:00
2024-05-20 11:29:47,239: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,239: root: ERROR: Cannot predict future
2024-05-20 11:29:47,240: root: INFO: Current backtesting datetime 2024-05-31 10:16:00-04:00
2024-05-20 11:29:47,240: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,240: root: ERROR: Cannot predict future
2024-05-20 11:29:47,241: root: ERROR: Cannot predict future
2024-05-20 11:29:47,241: root: INFO: Current backtesting datetime 2024-05-31 10:15:00-04:00
2024-05-20 11:29:47,243: root: ERROR: Cannot predict future
2024-05-20 11:29:47,243: root: INFO: Current backtesting datetime 2024-05-31 10:15:00-04:00
2024-05-20 11:29:47,243: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,244: root: ERROR: Cannot predict future
2024-05-20 11:29:47,244: root: INFO: Current backtesting datetime 2024-05-31 09:15:00-04:00
2024-05-20 11:29:47,246: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,246: root: ERROR: Cannot predict future
2024-05-20 11:29:47,246: root: INFO: Current backtesting datetime 2024-05-31 09:15:00-04:00
2024-05-20 11:29:47,246: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,247: root: ERROR: Cannot predict future
2024-05-20 11:29:47,248: root: ERROR: Cannot predict future
2024-05-20 11:29:47,248: root: INFO: Current backtesting datetime 2024-05-31 09:14:00-04:00
2024-05-20 11:29:47,250: root: ERROR: Cannot predict future
2024-05-20 11:29:47,250: root: INFO: Current backtesting datetime 2024-05-31 09:14:00-04:00
2024-05-20 11:29:47,250: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,250: root: ERROR: Cannot predict future
2024-05-20 11:29:47,251: root: INFO: Current backtesting datetime 2024-05-31 08:14:00-04:00
2024-05-20 11:29:47,252: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,252: root: ERROR: Cannot predict future
2024-05-20 11:29:47,252: root: INFO: Current backtesting datetime 2024-05-31 08:14:00-04:00
2024-05-20 11:29:47,253: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,253: root: ERROR: Cannot predict future
2024-05-20 11:29:47,254: root: ERROR: Cannot predict future
2024-05-20 11:29:47,254: root: INFO: Current backtesting datetime 2024-05-31 08:13:00-04:00
2024-05-20 11:29:47,256: root: ERROR: Cannot predict future
2024-05-20 11:29:47,256: root: INFO: Current backtesting datetime 2024-05-31 08:13:00-04:00
2024-05-20 11:29:47,256: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,256: root: ERROR: Cannot predict future
2024-05-20 11:29:47,257: root: INFO: Current backtesting datetime 2024-05-31 07:13:00-04:00
2024-05-20 11:29:47,258: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,258: root: ERROR: Cannot predict future
2024-05-20 11:29:47,258: root: INFO: Current backtesting datetime 2024-05-31 07:13:00-04:00
2024-05-20 11:29:47,259: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,259: root: ERROR: Cannot predict future
2024-05-20 11:29:47,260: root: ERROR: Cannot predict future
2024-05-20 11:29:47,260: root: INFO: Current backtesting datetime 2024-05-31 07:12:00-04:00
2024-05-20 11:29:47,261: root: ERROR: Cannot predict future
2024-05-20 11:29:47,262: root: INFO: Current backtesting datetime 2024-05-31 07:12:00-04:00
2024-05-20 11:29:47,262: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,262: root: ERROR: Cannot predict future
2024-05-20 11:29:47,263: root: INFO: Current backtesting datetime 2024-05-31 06:12:00-04:00
2024-05-20 11:29:47,264: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,265: root: ERROR: Cannot predict future
2024-05-20 11:29:47,265: root: INFO: Current backtesting datetime 2024-05-31 06:12:00-04:00
2024-05-20 11:29:47,265: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,266: root: ERROR: Cannot predict future
2024-05-20 11:29:47,267: root: ERROR: Cannot predict future
2024-05-20 11:29:47,267: root: INFO: Current backtesting datetime 2024-05-31 06:11:00-04:00
2024-05-20 11:29:47,269: root: ERROR: Cannot predict future
2024-05-20 11:29:47,269: root: INFO: Current backtesting datetime 2024-05-31 06:11:00-04:00
2024-05-20 11:29:47,269: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,270: root: ERROR: Cannot predict future
2024-05-20 11:29:47,270: root: INFO: Current backtesting datetime 2024-05-31 05:11:00-04:00
2024-05-20 11:29:47,271: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,272: root: ERROR: Cannot predict future
2024-05-20 11:29:47,272: root: INFO: Current backtesting datetime 2024-05-31 05:11:00-04:00
2024-05-20 11:29:47,272: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,272: root: ERROR: Cannot predict future
2024-05-20 11:29:47,273: root: ERROR: Cannot predict future
2024-05-20 11:29:47,273: root: INFO: Current backtesting datetime 2024-05-31 05:10:00-04:00
2024-05-20 11:29:47,275: root: ERROR: Cannot predict future
2024-05-20 11:29:47,275: root: INFO: Current backtesting datetime 2024-05-31 05:10:00-04:00
2024-05-20 11:29:47,275: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,276: root: ERROR: Cannot predict future
2024-05-20 11:29:47,276: root: INFO: Current backtesting datetime 2024-05-31 04:10:00-04:00
2024-05-20 11:29:47,277: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,278: root: ERROR: Cannot predict future
2024-05-20 11:29:47,278: root: INFO: Current backtesting datetime 2024-05-31 04:10:00-04:00
2024-05-20 11:29:47,278: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,280: root: ERROR: Cannot predict future
2024-05-20 11:29:47,281: root: ERROR: Cannot predict future
2024-05-20 11:29:47,281: root: INFO: Current backtesting datetime 2024-05-31 04:09:00-04:00
2024-05-20 11:29:47,282: root: ERROR: Cannot predict future
2024-05-20 11:29:47,283: root: INFO: Current backtesting datetime 2024-05-31 04:09:00-04:00
2024-05-20 11:29:47,283: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,284: root: ERROR: Cannot predict future
2024-05-20 11:29:47,284: root: INFO: Current backtesting datetime 2024-05-31 03:09:00-04:00
2024-05-20 11:29:47,285: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,286: root: ERROR: Cannot predict future
2024-05-20 11:29:47,286: root: INFO: Current backtesting datetime 2024-05-31 03:09:00-04:00
2024-05-20 11:29:47,286: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,287: root: ERROR: Cannot predict future
2024-05-20 11:29:47,288: root: ERROR: Cannot predict future
2024-05-20 11:29:47,288: root: INFO: Current backtesting datetime 2024-05-31 03:08:00-04:00
2024-05-20 11:29:47,290: root: ERROR: Cannot predict future
2024-05-20 11:29:47,290: root: INFO: Current backtesting datetime 2024-05-31 03:08:00-04:00
2024-05-20 11:29:47,290: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,291: root: ERROR: Cannot predict future
2024-05-20 11:29:47,291: root: INFO: Current backtesting datetime 2024-05-31 02:08:00-04:00
2024-05-20 11:29:47,294: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,296: root: ERROR: Cannot predict future
2024-05-20 11:29:47,296: root: INFO: Current backtesting datetime 2024-05-31 02:08:00-04:00
2024-05-20 11:29:47,296: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,297: root: ERROR: Cannot predict future
2024-05-20 11:29:47,298: root: ERROR: Cannot predict future
2024-05-20 11:29:47,299: root: INFO: Current backtesting datetime 2024-05-31 02:07:00-04:00
2024-05-20 11:29:47,300: root: ERROR: Cannot predict future
2024-05-20 11:29:47,300: root: INFO: Current backtesting datetime 2024-05-31 02:07:00-04:00
2024-05-20 11:29:47,300: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,301: root: ERROR: Cannot predict future
2024-05-20 11:29:47,301: root: INFO: Current backtesting datetime 2024-05-31 01:07:00-04:00
2024-05-20 11:29:47,302: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,303: root: ERROR: Cannot predict future
2024-05-20 11:29:47,303: root: INFO: Current backtesting datetime 2024-05-31 01:07:00-04:00
2024-05-20 11:29:47,303: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,304: root: ERROR: Cannot predict future
2024-05-20 11:29:47,304: root: ERROR: Cannot predict future
2024-05-20 11:29:47,305: root: INFO: Current backtesting datetime 2024-05-31 01:06:00-04:00
2024-05-20 11:29:47,306: root: ERROR: Cannot predict future
2024-05-20 11:29:47,306: root: INFO: Current backtesting datetime 2024-05-31 01:06:00-04:00
2024-05-20 11:29:47,306: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,307: root: ERROR: Cannot predict future
2024-05-20 11:29:47,307: root: INFO: Current backtesting datetime 2024-05-31 00:06:00-04:00
2024-05-20 11:29:47,308: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,309: root: ERROR: Cannot predict future
2024-05-20 11:29:47,309: root: INFO: Current backtesting datetime 2024-05-31 00:06:00-04:00
2024-05-20 11:29:47,309: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,310: root: ERROR: Cannot predict future
2024-05-20 11:29:47,311: root: ERROR: Cannot predict future
2024-05-20 11:29:47,312: root: INFO: Current backtesting datetime 2024-05-31 00:05:00-04:00
2024-05-20 11:29:47,314: root: ERROR: Cannot predict future
2024-05-20 11:29:47,314: root: INFO: Current backtesting datetime 2024-05-31 00:05:00-04:00
2024-05-20 11:29:47,314: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,315: root: ERROR: Cannot predict future
2024-05-20 11:29:47,315: root: INFO: Current backtesting datetime 2024-05-30 23:05:00-04:00
2024-05-20 11:29:47,317: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,317: root: ERROR: Cannot predict future
2024-05-20 11:29:47,318: root: INFO: Current backtesting datetime 2024-05-30 23:05:00-04:00
2024-05-20 11:29:47,318: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,318: root: ERROR: Cannot predict future
2024-05-20 11:29:47,319: root: ERROR: Cannot predict future
2024-05-20 11:29:47,320: root: INFO: Current backtesting datetime 2024-05-30 23:04:00-04:00
2024-05-20 11:29:47,322: root: ERROR: Cannot predict future
2024-05-20 11:29:47,322: root: INFO: Current backtesting datetime 2024-05-30 23:04:00-04:00
2024-05-20 11:29:47,322: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,323: root: ERROR: Cannot predict future
2024-05-20 11:29:47,324: root: INFO: Current backtesting datetime 2024-05-30 22:04:00-04:00
2024-05-20 11:29:47,325: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,326: root: ERROR: Cannot predict future
2024-05-20 11:29:47,326: root: INFO: Current backtesting datetime 2024-05-30 22:04:00-04:00
2024-05-20 11:29:47,326: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,327: root: ERROR: Cannot predict future
2024-05-20 11:29:47,329: root: ERROR: Cannot predict future
2024-05-20 11:29:47,329: root: INFO: Current backtesting datetime 2024-05-30 22:03:00-04:00
2024-05-20 11:29:47,331: root: ERROR: Cannot predict future
2024-05-20 11:29:47,331: root: INFO: Current backtesting datetime 2024-05-30 22:03:00-04:00
2024-05-20 11:29:47,331: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,332: root: ERROR: Cannot predict future
2024-05-20 11:29:47,332: root: INFO: Current backtesting datetime 2024-05-30 21:03:00-04:00
2024-05-20 11:29:47,334: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,334: root: ERROR: Cannot predict future
2024-05-20 11:29:47,335: root: INFO: Current backtesting datetime 2024-05-30 21:03:00-04:00
2024-05-20 11:29:47,335: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,335: root: ERROR: Cannot predict future
2024-05-20 11:29:47,336: root: ERROR: Cannot predict future
2024-05-20 11:29:47,336: root: INFO: Current backtesting datetime 2024-05-30 21:02:00-04:00
2024-05-20 11:29:47,337: root: ERROR: Cannot predict future
2024-05-20 11:29:47,338: root: INFO: Current backtesting datetime 2024-05-30 21:02:00-04:00
2024-05-20 11:29:47,338: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,338: root: ERROR: Cannot predict future
2024-05-20 11:29:47,339: root: INFO: Current backtesting datetime 2024-05-30 20:02:00-04:00
2024-05-20 11:29:47,340: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,340: root: ERROR: Cannot predict future
2024-05-20 11:29:47,341: root: INFO: Current backtesting datetime 2024-05-30 20:02:00-04:00
2024-05-20 11:29:47,341: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,342: root: ERROR: Cannot predict future
2024-05-20 11:29:47,343: root: ERROR: Cannot predict future
2024-05-20 11:29:47,343: root: INFO: Current backtesting datetime 2024-05-30 20:01:00-04:00
2024-05-20 11:29:47,347: root: ERROR: Cannot predict future
2024-05-20 11:29:47,347: root: INFO: Current backtesting datetime 2024-05-30 20:01:00-04:00
2024-05-20 11:29:47,347: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,348: root: ERROR: Cannot predict future
2024-05-20 11:29:47,348: root: INFO: Current backtesting datetime 2024-05-30 19:01:00-04:00
2024-05-20 11:29:47,349: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,350: root: ERROR: Cannot predict future
2024-05-20 11:29:47,350: root: INFO: Current backtesting datetime 2024-05-30 19:01:00-04:00
2024-05-20 11:29:47,350: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,351: root: ERROR: Cannot predict future
2024-05-20 11:29:47,352: root: ERROR: Cannot predict future
2024-05-20 11:29:47,352: root: INFO: Current backtesting datetime 2024-05-30 19:00:00-04:00
2024-05-20 11:29:47,354: root: ERROR: Cannot predict future
2024-05-20 11:29:47,354: root: INFO: Current backtesting datetime 2024-05-30 19:00:00-04:00
2024-05-20 11:29:47,354: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,355: root: ERROR: Cannot predict future
2024-05-20 11:29:47,355: root: INFO: Current backtesting datetime 2024-05-30 18:00:00-04:00
2024-05-20 11:29:47,357: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,357: root: ERROR: Cannot predict future
2024-05-20 11:29:47,358: root: INFO: Current backtesting datetime 2024-05-30 18:00:00-04:00
2024-05-20 11:29:47,358: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,359: root: ERROR: Cannot predict future
2024-05-20 11:29:47,359: root: ERROR: Cannot predict future
2024-05-20 11:29:47,360: root: INFO: Current backtesting datetime 2024-05-30 17:59:00-04:00
2024-05-20 11:29:47,363: root: ERROR: Cannot predict future
2024-05-20 11:29:47,363: root: INFO: Current backtesting datetime 2024-05-30 17:59:00-04:00
2024-05-20 11:29:47,363: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,364: root: ERROR: Cannot predict future
2024-05-20 11:29:47,365: root: INFO: Current backtesting datetime 2024-05-30 16:59:00-04:00
2024-05-20 11:29:47,366: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,367: root: ERROR: Cannot predict future
2024-05-20 11:29:47,367: root: INFO: Current backtesting datetime 2024-05-30 16:59:00-04:00
2024-05-20 11:29:47,367: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,368: root: ERROR: Cannot predict future
2024-05-20 11:29:47,369: root: ERROR: Cannot predict future
2024-05-20 11:29:47,369: root: INFO: Current backtesting datetime 2024-05-30 16:58:00-04:00
2024-05-20 11:29:47,370: root: ERROR: Cannot predict future
2024-05-20 11:29:47,370: root: INFO: Current backtesting datetime 2024-05-30 16:58:00-04:00
2024-05-20 11:29:47,370: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,372: root: ERROR: Cannot predict future
2024-05-20 11:29:47,372: root: INFO: Current backtesting datetime 2024-05-30 15:58:00-04:00
2024-05-20 11:29:47,373: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,374: root: ERROR: Cannot predict future
2024-05-20 11:29:47,374: root: INFO: Current backtesting datetime 2024-05-30 15:58:00-04:00
2024-05-20 11:29:47,374: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,374: root: ERROR: Cannot predict future
2024-05-20 11:29:47,376: root: ERROR: Cannot predict future
2024-05-20 11:29:47,376: root: INFO: Current backtesting datetime 2024-05-30 15:57:00-04:00
2024-05-20 11:29:47,377: root: ERROR: Cannot predict future
2024-05-20 11:29:47,377: root: INFO: Current backtesting datetime 2024-05-30 15:57:00-04:00
2024-05-20 11:29:47,378: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,379: root: ERROR: Cannot predict future
2024-05-20 11:29:47,380: root: INFO: Current backtesting datetime 2024-05-30 14:57:00-04:00
2024-05-20 11:29:47,381: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,381: root: ERROR: Cannot predict future
2024-05-20 11:29:47,381: root: INFO: Current backtesting datetime 2024-05-30 14:57:00-04:00
2024-05-20 11:29:47,382: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,382: root: ERROR: Cannot predict future
2024-05-20 11:29:47,383: root: ERROR: Cannot predict future
2024-05-20 11:29:47,383: root: INFO: Current backtesting datetime 2024-05-30 14:56:00-04:00
2024-05-20 11:29:47,385: root: ERROR: Cannot predict future
2024-05-20 11:29:47,385: root: INFO: Current backtesting datetime 2024-05-30 14:56:00-04:00
2024-05-20 11:29:47,385: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,386: root: ERROR: Cannot predict future
2024-05-20 11:29:47,386: root: INFO: Current backtesting datetime 2024-05-30 13:56:00-04:00
2024-05-20 11:29:47,387: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,387: root: ERROR: Cannot predict future
2024-05-20 11:29:47,387: root: INFO: Current backtesting datetime 2024-05-30 13:56:00-04:00
2024-05-20 11:29:47,388: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,388: root: ERROR: Cannot predict future
2024-05-20 11:29:47,389: root: ERROR: Cannot predict future
2024-05-20 11:29:47,389: root: INFO: Current backtesting datetime 2024-05-30 13:55:00-04:00
2024-05-20 11:29:47,391: root: ERROR: Cannot predict future
2024-05-20 11:29:47,391: root: INFO: Current backtesting datetime 2024-05-30 13:55:00-04:00
2024-05-20 11:29:47,391: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,392: root: ERROR: Cannot predict future
2024-05-20 11:29:47,392: root: INFO: Current backtesting datetime 2024-05-30 12:55:00-04:00
2024-05-20 11:29:47,393: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,393: root: ERROR: Cannot predict future
2024-05-20 11:29:47,394: root: INFO: Current backtesting datetime 2024-05-30 12:55:00-04:00
2024-05-20 11:29:47,394: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,395: root: ERROR: Cannot predict future
2024-05-20 11:29:47,396: root: ERROR: Cannot predict future
2024-05-20 11:29:47,397: root: INFO: Current backtesting datetime 2024-05-30 12:54:00-04:00
2024-05-20 11:29:47,399: root: ERROR: Cannot predict future
2024-05-20 11:29:47,399: root: INFO: Current backtesting datetime 2024-05-30 12:54:00-04:00
2024-05-20 11:29:47,399: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,400: root: ERROR: Cannot predict future
2024-05-20 11:29:47,400: root: INFO: Current backtesting datetime 2024-05-30 11:54:00-04:00
2024-05-20 11:29:47,401: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,401: root: ERROR: Cannot predict future
2024-05-20 11:29:47,402: root: INFO: Current backtesting datetime 2024-05-30 11:54:00-04:00
2024-05-20 11:29:47,402: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,402: root: ERROR: Cannot predict future
2024-05-20 11:29:47,403: root: ERROR: Cannot predict future
2024-05-20 11:29:47,403: root: INFO: Current backtesting datetime 2024-05-30 11:53:00-04:00
2024-05-20 11:29:47,405: root: ERROR: Cannot predict future
2024-05-20 11:29:47,405: root: INFO: Current backtesting datetime 2024-05-30 11:53:00-04:00
2024-05-20 11:29:47,405: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,406: root: ERROR: Cannot predict future
2024-05-20 11:29:47,406: root: INFO: Current backtesting datetime 2024-05-30 10:53:00-04:00
2024-05-20 11:29:47,407: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,407: root: ERROR: Cannot predict future
2024-05-20 11:29:47,408: root: INFO: Current backtesting datetime 2024-05-30 10:53:00-04:00
2024-05-20 11:29:47,408: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,409: root: ERROR: Cannot predict future
2024-05-20 11:29:47,409: root: ERROR: Cannot predict future
2024-05-20 11:29:47,409: root: INFO: Current backtesting datetime 2024-05-30 10:52:00-04:00
2024-05-20 11:29:47,411: root: ERROR: Cannot predict future
2024-05-20 11:29:47,411: root: INFO: Current backtesting datetime 2024-05-30 10:52:00-04:00
2024-05-20 11:29:47,411: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,412: root: ERROR: Cannot predict future
2024-05-20 11:29:47,412: root: INFO: Current backtesting datetime 2024-05-30 09:52:00-04:00
2024-05-20 11:29:47,413: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,414: root: ERROR: Cannot predict future
2024-05-20 11:29:47,414: root: INFO: Current backtesting datetime 2024-05-30 09:52:00-04:00
2024-05-20 11:29:47,414: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,415: root: ERROR: Cannot predict future
2024-05-20 11:29:47,415: root: ERROR: Cannot predict future
2024-05-20 11:29:47,416: root: INFO: Current backtesting datetime 2024-05-30 09:51:00-04:00
2024-05-20 11:29:47,417: root: ERROR: Cannot predict future
2024-05-20 11:29:47,417: root: INFO: Current backtesting datetime 2024-05-30 09:51:00-04:00
2024-05-20 11:29:47,417: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,418: root: ERROR: Cannot predict future
2024-05-20 11:29:47,418: root: INFO: Current backtesting datetime 2024-05-30 08:51:00-04:00
2024-05-20 11:29:47,419: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,419: root: ERROR: Cannot predict future
2024-05-20 11:29:47,420: root: INFO: Current backtesting datetime 2024-05-30 08:51:00-04:00
2024-05-20 11:29:47,420: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,420: root: ERROR: Cannot predict future
2024-05-20 11:29:47,421: root: ERROR: Cannot predict future
2024-05-20 11:29:47,421: root: INFO: Current backtesting datetime 2024-05-30 08:50:00-04:00
2024-05-20 11:29:47,423: root: ERROR: Cannot predict future
2024-05-20 11:29:47,423: root: INFO: Current backtesting datetime 2024-05-30 08:50:00-04:00
2024-05-20 11:29:47,423: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-20 11:29:47,424: root: ERROR: Cannot predict future
2024-05-20 11:29:47,424: root: INFO: Current backtesting datetime 2024-05-30 07:50:00-04:00
2024-05-20 11:29:47,425: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-20 11:29:47,426: root: ERROR: Cannot predict future
2024-05-20 11:29:47,426: root: INFO: Current backtesting datetime 2024-05-30 07:50:00-04:00
2024-05-20 11:29:47,426: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-20 11:29:47,426: root: ERROR: Cannot predict future
2024-05-20 11:29:47,427: root: ERROR: Cannot predict future
